RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,RP13,RP14,RP15,RP16,RP17,RP18,RP19,RP20,Response
0.5522575556793531,0.6401027534839533,-1.4987938746538678,-1.2559014339342083,0.3781173892786234,0.602716185289591,-0.04506071798503769,-0.11715804913860817,0.0035228939119078227,-0.19053188672169702,-1.5295901640784029,-0.11924754859576628,0.502219684760818,0.534913711124323,0.504890098033523,0.5310782703024174,-1.1403592028643108,-0.7220883910313336,-0.19437415381984574,0.45427692103606965,0
0.049354231424033,-1.7630093415016557,-2.1538244654236305,0.07960501748557014,0.6717052904782833,-1.2033801760340923,-0.9890977295228814,-3.0120018926445904,0.5057838952419405,-0.28708124674351776,0.8734221480928785,-0.540723815839996,-0.8813080304376302,1.1177386421952615,-0.9707631510488595,1.0963457144752025,-0.4553418057748234,1.48898895267903,0.16025036223179256,-0.4979088455597136,0
-0.6003118091142722,-1.7745424842534905,1.3689712693666551,0.3004453714688,-0.26800428554079253,-0.36793095471425386,-0.017157017647540962,-0.5212174801368925,-0.11232939283595825,0.3337190653177946,1.5070619422401104,0.9164805301828647,0.6403454048995457,0.6309223886565813,-0.5588052666130914,-0.7296219369990876,0.10495256555590549,-0.993769925332296,0.4569415224292758,0.8080251461624802,0
1.0307934160441092,-0.22281172263241913,-0.595727432915468,-0.7266067760248209,-0.5375229195376612,0.4787456006081596,0.5572611014856557,-0.834352771082773,-0.45336765426438397,0.8904439376540757,-0.6135282276494072,0.07632282979274702,0.4310500658794608,0.012806087914219,-0.3872771581519903,0.6278294918496393,0.07620179454472831,-0.2707195904434503,0.10649414350434233,-0.5642212726336144,0
-0.7322408526325295,-0.22705566265200403,1.6761146838221048,0.7435178215413654,0.319981896650005,0.25013899073316864,0.3254744444219151,-0.8640466431021483,0.3773712200629228,-0.01963219585549153,0.36278090060329293,0.9594815166489805,-0.3591925901498841,0.8943400939948316,0.09553189671919045,0.08828546714161883,0.7343053064650384,-1.5437311856308849,-0.5906842598849915,1.2482053030050004,1
-0.26724630119215137,-0.9133026603526089,-2.349090745818305,-0.2945351632106485,0.4304179363417919,-0.6522681531066533,-0.2964470853760619,-0.5391483298139211,0.21813855186476927,-0.4227055327254496,-0.8252011349519885,-0.054293335004231474,-0.18734530637990032,1.3109714104967751,-0.7618131512682035,-0.2511888290352717,-1.3428756521938037,1.0184204616715113,-0.3065490919554977,-0.20619630270919942,0
-0.30110762979263633,-0.8810929540821428,-2.549492557824039,0.2248545257804138,1.1103235504064917,-0.4001002329284491,-0.7164515285542296,-1.2168118261394671,-0.3309576742005138,-0.5930783101295277,0.9377679601642466,-1.2248468396005352,-0.09587090316950053,0.5633384399920036,-0.4007004326511195,0.2020021065450966,0.2871037149508332,1.4333216134162576,-0.6506981931351903,-0.30711540031504203,0
0.2124558871588933,-0.830372147311376,-1.4178433481346546,-1.7463373816362417,0.5370939160595226,-1.0375635270496466,0.6940122877299262,-1.6015555541823372,-0.34939314788854736,-0.3264469403362617,-0.5655138928727967,-0.13979614666810827,0.4506150343560273,0.028263729707936558,-0.6419807438407558,0.3326389004282936,-1.4362649094881208,0.4995831140299227,0.07823859255910331,-0.16695786828886772,0
0.12511961059461926,0.1719413339351969,1.0781347864192916,0.27896536898234253,-0.10535676184246343,0.6316690295969989,0.3712351015945081,1.0646958383058645,0.008810733479932609,-0.3012954379404207,-0.5674593588644536,1.6127744910423787,0.020957955068848264,-0.1769012783503634,-0.20016133816183332,0.27721335845314354,0.40236939437596525,-1.8016973965375687,-0.13564142407767832,0.9613533166116914,0
1.5814793241349803,0.4206773993200642,-0.11840901582383932,0.2442624772520975,1.2809663572394954,0.5250170065140988,0.8663669000902681,-0.13772931637143648,-0.5430112242549806,-0.4354046787726329,0.053468777851099214,-0.3381028263027528,-1.1185116836052964,-0.016813090025896482,-0.21813022802594928,0.5964043974981154,1.245407345992919,0.4076684652347835,-0.0775577958188102,-0.13272701052243438,0
-0.06341200586856637,-0.46912480011715735,0.3347193635619339,-0.835278085139474,-1.177381851683193,0.3682511220111445,0.2565127366749444,1.4429452059955237,-0.010531712296724116,0.37024932599234045,-0.1969104668444276,1.1139492102728654,1.1436324977062355,-0.5558782495754852,0.09866159257328741,-0.0977900842686693,-0.6131061499084842,-1.2051909009779298,0.5833389594321553,0.3099683878745982,0
-0.15146057832252457,0.4792537868535948,-0.8895558032212373,-0.3532753519735582,-0.6341723532501136,0.4216482526531124,0.14793457951688802,-0.9110114772511044,0.2611549898158444,0.5977206439434014,0.22683233086145532,-0.3150567666960111,0.5278992027587228,0.5956156307434683,0.1451027538553098,-0.07212270306315077,-1.5083904330570883,0.2597103473513012,0.029228514597809396,0.1123977862262368,0
0.9945136723934097,0.4123374667368349,-0.19754241825114494,1.3367622340029564,0.7272070294922888,0.9480960603654922,-0.5589042324319792,-0.6142565052877187,0.33628625630179354,-0.17565281444775666,-0.2988918294265303,-0.42118596825390614,-1.6250977511503615,1.0995455726859715,-0.4119604995135172,0.44035868149141094,0.5530652778344941,0.3382458788896947,-0.5421040927980383,-0.19126043578846955,0
1.436896425639885,-0.017059544910513785,-0.5122368886239739,-0.43585080443955426,1.2225941226239347,0.16444390491124639,1.6169384649783116,1.0005385650370793,-0.508539054280817,-0.6636659594317433,-0.18884830430882077,-0.1400625800737089,-0.8809774838909524,-0.020184396175587982,-0.5052247845143507,0.01958655829094548,1.3513916201859433,0.5117991520894768,-0.10495728250901143,-0.2327677278258764,0
0.3441336017011014,-1.0089094413567221,-0.30209264562658966,-0.9901677796549366,-1.853490241350297,-0.5686832949957475,-0.5136015700811473,0.08741734262707557,-0.14140264298311492,1.1163097654359393,-0.029929772353295858,1.396708325884539,1.3539709902673926,-1.781046730165456,-0.6321605540044997,0.626941997051417,-1.2364803554589887,0.10606280584825556,1.8206373654164596,0.7514603356888002,0
0.39473471223548307,-0.09957660187026118,1.3398318782669334,-0.24691762253401378,0.22587534379636748,-0.33141376923421423,0.17119251460796395,-0.17594177241340964,0.06864966858186236,-0.5746388686216428,-0.1943408929273352,1.6054575140118443,-0.25839157767650844,0.03598244478912066,0.07690797620215556,-0.04961971171188834,-0.2474149314482132,-1.3385251974199863,0.12053095293510147,1.5834152682232994,1
-0.6173944840753341,-0.762228238294538,-0.19122769754472912,0.21631664360236927,-0.23289972107064683,0.06867902214236504,-0.3609812954452102,0.49160727906240254,0.14792140803168288,0.21104709087802365,0.3506982449660966,-0.23906814845523716,0.23240078394423724,0.7474741100035218,-0.2105348483612931,-0.5398857386251175,-0.9311299240785544,-0.2543850242322221,0.25705919776337754,0.10000496018867394,0
-3.540229294324165,0.6309405215501753,2.4475774156309895,-2.4263410743551446,-1.5155425132626086,-1.8129018448883807,1.558644480984856,-3.477089423072432,-0.7570967091932156,-1.0448296266455603,-1.5460385858763963,-1.8787736014135872,2.046806381945375,-2.048450891467777,1.5919084033356226,-1.524218876656681,-1.4066279067722665,1.5083122079077083,2.4818844113387524,-2.4917555758995795,0
0.6767163402022629,1.136628810954871,-0.211469617580339,1.3655081175530308,1.8611552305433923,0.30158663098432403,0.6508017621398878,1.6637732782889523,1.0809908833432718,-1.0370177988908986,3.0032770374653572,-0.6603853818458053,-3.3137782324180995,-1.559895736196841,-1.0284263724845133,0.8702832189775963,3.560294514564043,-0.6145763011664406,-0.7032397361495942,-0.8788389873394844,1
0.29721430378790925,1.5898334678278996,-0.4876515649363562,4.464928384328456,1.0150411426011143,1.4416946162453605,-2.483977854960714,0.8190012215194455,1.2467052737337614,0.0470193823452027,-0.6596665513477736,-0.29107007301598464,-2.4762617487162197,0.36968151422629825,0.36546199500026716,-1.2212482569741823,-0.1866936599171471,1.4253023435247205,-0.9964829831668691,1.205118129357615,1
-0.11978033598125348,-0.0784224618777406,0.8175211339774457,-0.6534637570942017,0.5697322012815611,0.3786602247713648,0.17576513846871103,0.4749004447188072,0.09329288913269754,-0.6901999516476707,-0.5080442209407134,0.4133961734229631,0.1302101687209193,0.9106016633316146,0.8171828357775532,-0.7357979748444703,-0.3964827586263674,-1.9184146703443965,-0.530079808805224,0.7517348964994338,0
-0.3942133332710682,-0.013379192790941768,1.104228488428412,0.560571820504468,0.21399317572855708,0.5333233509203843,-0.025703044751208298,0.2574773896555099,0.07658388145182465,-0.10136937666211687,0.6272126850476765,0.7832349966803197,-0.1794202695795364,0.5758939295932521,0.30484371540189703,-0.3416784880394993,-0.37815241158425283,-1.896332491876993,-0.27779331415100084,0.8761139729710814,0
0.34855252943304793,-0.39387171719776803,0.46036340421085775,-0.44425367989060716,-1.0219820648909892,-0.1756846073938783,-0.27499858670711663,1.0776754967355497,-0.14204618954128065,0.29354847635358466,-0.23604620511002994,1.3650456459433633,0.7888662263082437,-1.5831780325626301,-0.2522975973530579,0.2773076905087939,-0.5524999190607496,-0.8431477982988611,0.9192097306979373,0.8413098997099825,0
-0.7504907590556779,-0.540523454485712,-0.8238664179729205,1.238257060334543,0.12404611271276755,0.4120816677629204,-0.3085057116765283,-0.31966173890882643,0.36365902267797295,0.17927189050177766,-0.26794339229079084,0.2836384846197505,-0.9500259141896275,1.6543102097675488,-0.6129110833326162,-0.20155090437461476,-0.287850118393036,-0.75075966308064,-0.8601851313664479,-0.30106471514056,1
-0.9401368044633127,-1.4447860878029604,-3.561424454284215,1.0214323924599327,1.0280323132951121,-0.7039096684746877,-3.198243698105115,-1.5345221146740329,0.4129467532520733,-0.7365200480071838,0.17639196198885854,-1.4927524007867348,-0.5462847753857605,1.9296511463934136,-0.5483661422051401,-0.15639085564984834,0.9455099660015158,0.4411137077984163,-1.8069991076450682,0.5003414284593805,0
0.4513852561948247,-0.5794554806029647,0.13099270909596875,-0.6933025017364554,-0.5886711635777402,0.09954844030158685,0.017170105721124262,-0.13297093215755407,-0.3225001109329981,0.5104946930509835,0.14871522825338873,1.1947620339492666,0.826393936548901,-0.3647871225684025,-0.0815642177117907,0.07085588419179495,-0.662613777587242,-1.3653331446101356,0.6815236818567982,0.7158446754184683,0
0.1806343993530353,-0.8146939901501561,-0.05301450532038621,-0.8888702558082598,0.2653086532044383,-0.5918467283531965,-0.24845641853978134,-0.9381470813039485,0.07221378756562997,-0.2952904027709019,-0.3743903683821651,0.36187723127423416,0.17143767271744623,0.8552376726249682,-0.14065795462963157,-0.019418503666815135,-1.4529819667658161,-0.20275889216581033,0.4640699898629279,0.8109408114566689,1
-0.522223672807102,0.7452405421473831,0.9365113770304799,0.4952841112611572,-0.45199096352041784,0.40222985034575565,-0.186293016034746,0.3491485820220286,0.5308947718618496,0.2177082591500341,-0.4464785525602403,0.9239551218835247,0.04868663072852598,0.13864352228163446,0.6037710241439007,0.4188060553758164,0.422286287198522,-1.1264478967505285,-0.8240547152164839,0.27437910530903864,0
1.0439929163131862,-1.5199667514142277,1.2417358859581276,-0.7752933587477591,-0.21593069636344248,-0.5026830955399543,0.11996458679721851,-0.29792264609964725,-0.7048012025380836,-0.18294603734569093,0.44829513601496956,1.5735842049681312,0.8732697405867785,-0.9292249818631981,-0.7653658120432089,0.041279673292303,0.45250001840684584,-0.7185541815473474,1.0310962679146864,0.6784500879985528,0
-0.6613967605765578,-0.11336068363391527,1.5867470898865115,0.5677197296105321,-0.2797179976019741,0.194297451112512,0.030693980465425277,0.9045330446178733,0.14143972868177035,-0.18455471776368582,0.520834078748514,1.203113682617848,0.4337371929668978,-0.5887805541626145,0.23644741544451292,-0.27788963119830873,0.25813561176796496,-2.1838681794223644,-0.4586392369088601,1.076770830433994,0
-0.34910380925947615,-0.523580356677025,0.7620927948594656,0.6117359720582298,-0.8795611062530329,0.04824725149266387,-0.2408591220345187,0.20226944231001148,0.17179181155699616,0.9182490996170728,0.6767260567946372,0.7464229674511855,0.038623909574371854,-0.009886108281879774,-0.3111290479700883,-0.10359645362289605,-0.40389472344682986,-0.3264283036780705,0.660500224707052,0.9733565597091727,1
0.0756416387565208,1.1756394503895138,0.8309612842253601,-0.0446999383830996,-0.9849676232349259,0.9612668095788838,-0.2962338619010262,0.5090723816171149,0.05928858978552781,0.3351020931606444,0.051655782229016234,0.9479222801920807,0.25228081477586517,-1.1626997237480696,0.7136939293922263,1.1402277987935903,0.64060370717847,-2.1988002582160355,-0.3696501005203231,0.3912019195803066,0
-0.6504698044928603,-0.12003275564002036,-0.8851518759080438,-0.28683495326263037,0.10318870172499967,-0.12197794744107518,1.4610047074001182,-1.0319177843010416,-0.4928434690609098,0.6016579329574536,1.3586360820054924,-0.6597750692577791,1.011661974184715,-0.48466642996373377,-0.4992502879898266,-0.5121966839434554,-0.40789712144985324,0.8941430221433427,-0.6093955602634415,-0.41846016214315485,0
0.03774112436199531,-0.447484962397074,-1.140509379938446,-0.6313582509069094,-0.3225402043379955,-0.44138880313785567,0.35955424892963583,-0.6816527831956102,-0.2590313275427112,0.2556072716419882,-0.011755562002352782,0.028997924737903136,0.24480900433156727,-1.0249765083628517,-0.8543114679412562,0.48319697254922744,-0.9515190437402612,1.0087567155634876,0.5086759257392082,-0.4963435023167059,0
0.03924213516571941,0.09971330243972487,-0.5846719206745532,-0.305232862974942,-0.7614364864441099,0.24632883914573994,1.1534105814205855,-0.5481814311756549,-0.35247970086270447,1.0492410603832463,0.08171667700330992,0.3183593076798923,0.5079087017948063,-0.17144543752617475,-0.5873539929884587,0.2056973388343184,-0.9913296329911374,0.6534554715210109,0.1979781251804334,-0.2791001541805651,0
0.963124986292965,0.05240152975156101,-0.6095979339782047,0.07030926329360399,1.2390148073875387,0.6634275213200385,0.7941144243862046,1.3514130571337013,0.659725178866733,-0.607151752624709,-0.6670613017810831,-1.7507833308666607,-1.6452336341513683,2.199874868336892,0.4662110417768754,-0.6205050333761535,0.5622416060382445,0.09266560504628857,0.4994212818452307,-0.6710126631897309,1
-0.22493687703327575,-1.1631816748134156,0.6611868799436327,-1.382143731202994,0.22393767842703866,0.3938064159314163,0.4746920629935477,-1.6610119221855935,0.22793142434071592,0.16887528897513443,-0.3536341173848457,-0.27663831267566985,-0.2327114281651308,0.5339149109505213,0.45841748072754107,-0.583313945141218,-0.2313569494264367,-0.9246535682602556,-0.230985016839759,0.3722476874547719,0
1.270459502842128,0.387377917659214,-1.6712046609908429,-0.06787732682306842,0.5052742236437304,1.104749743206399,0.22104903592213593,1.624251463564287,-0.6857664861568422,-0.8689967195345242,0.21399605482657985,0.18045615587074137,-0.892708572726574,0.26379069906846275,0.23952736168841834,0.14914192354789074,1.9495077843649522,0.2009603502196079,0.8177666918871926,0.14705818877866522,0
0.7662698360052643,0.31205777255903555,1.6630792920051558,-0.13662841593249606,-0.788774722110368,0.3889966228110553,0.06626374217763759,-0.2180275153226198,-0.271235021624726,0.17178972115510688,-0.06257530614030779,2.2803194629356676,0.2849135918020894,-1.4508860292829602,0.055319632076075875,0.516050445629576,-0.0971852259198509,-1.9183849395800368,0.5912714972407206,1.22611380282122,0
-0.3506905660665468,-0.20104792899295207,1.873643676804338,0.8846902441055622,-0.8233199986983097,0.6592175674458166,0.3546801813837789,0.7948318995500282,-0.17449428557591842,0.586239344767034,1.1954034162041047,1.628192694225988,0.5042220436178577,-1.140111351745642,-0.10904995042651515,-0.022868029163456864,1.0464030639016677,-2.55959643951627,-0.19094711258631292,0.7553614619529351,0
0.38040892082457356,-0.9742139168776542,-1.0513089785512848,-0.6311697200496439,-0.9614846101846861,-0.29082306105388755,0.3854034025271147,-0.7075098734031185,-0.31450779257175393,0.7465633727529631,0.011348132458712273,0.16042684783972053,0.4770124279475265,-1.0978225980036314,-1.3393903314492595,0.646195111354183,-0.15343441586340245,0.2636835776971194,0.54690227623006,-1.0032595442158811,0
1.1292862643055437,1.0839895402714068,-1.7269032799160704,-1.0096509527570716,2.2484359541123364,0.1078203784575964,1.4799475016935324,2.2990919276600157,1.3329167128474508,-1.3828733307207988,1.506001772425647,-0.06906969293171197,-1.5907904574449154,1.0362340994554928,-0.48162648504452243,0.12406776125965713,2.5035490627048382,-1.367549236791182,0.8063622909891749,0.6406743554790528,0
-0.5785002597834539,0.7188588130929718,0.3763624238062646,0.7489699762191426,-0.5435625791384143,0.4881844461801522,0.05580394828962015,0.692625203454419,0.441464087583991,0.34347586490948945,-1.019810047609394,1.1486921450058367,-0.2023735752655917,0.24298423958060622,0.2457227913745151,-0.06516682489827212,-0.9751928054552392,-1.3185512867259364,-0.7400906836180559,0.8662141455815541,0
-0.3461784393117252,-0.523143080283261,0.381106401858982,-0.2892174711057563,-0.4734709392365504,-0.18887790279877428,-0.1386377789104112,0.439493603756247,0.09150763295462944,0.1083192150590507,0.18520083611665333,0.7616651396430847,0.9727536341914215,-0.20061397017100258,0.1763018625454012,-0.302416653288649,-0.5331249252341272,-1.0541912569816831,0.1267130580297905,0.9707492595447261,0
0.2679445911042556,-0.20312763659244018,-0.5507849441955044,-0.35468875309035924,-0.3371555384845814,0.22189586444479345,0.5930462236447474,-0.9312867242436034,-0.15435302257571284,0.7813097114313072,-0.04904402968985627,-0.22534847571591288,0.3367315448081591,0.4671863856161809,-0.3148868578399097,0.1977427911500259,-0.1957155105932331,0.12351548264315695,-0.20525262921159748,-0.2225143715083853,0
0.9274354127004677,-0.7285515890615203,0.04867435150047891,-1.0197051116169527,-0.5239504531892588,0.06584093026901192,0.19759242349319908,-0.44723896290245513,-0.5640798957899845,0.46712642160227325,-0.08762498078512276,1.1794396189635776,0.8209856901616455,-0.553141591695506,-0.364507517533587,0.270166662339058,-0.5054460806613471,-1.1719599283485782,0.817234548844977,0.3451021315958023,0
-2.1011854601059348,-0.8770037153129076,-2.711887327375928,0.6251690969673909,-0.5205462897371522,-0.6594032724355787,-0.6331745841127256,-1.5433573836287082,0.6210631509874586,-1.0751405308208921,0.8652685301414174,-2.504014652465408,0.10846679753652919,1.0213121825798739,-1.3176956111231248,-0.7477817595937121,0.08211955197803994,0.4510278841202363,-1.6431921762278932,-0.4500685164443399,0
-0.6800617265652263,0.252097584841724,-0.5350857120587349,0.7660080113619661,0.07035413971060339,0.18717672814842523,-0.771419675979418,0.10155293408326038,0.13554632737965958,-0.5044985554040164,0.04620428317678793,0.2341366195169186,-0.1483012296217293,0.43178768626009667,0.33943888397526945,-0.20277390612686297,0.7922785217659833,-0.8848323620297806,-1.0414201106674372,1.1970646373697285,0
0.2916815710210874,-0.5044478429523895,0.23704967654441236,-1.2142333562284908,-0.7552018516672983,0.2611417702999197,-0.13506543322834602,0.20904806695717343,-0.05766417565954171,0.15041033256395225,0.09842074156013114,0.735713834960783,1.0111130202001484,-0.6207166748600809,0.1543293185354685,0.13894741663074,-0.6508887645441236,-1.198838654166745,0.6359193100808224,0.4002366080236086,0
0.09241083215914492,0.7117520276376742,-1.022360638097639,-1.06127522091504,-0.30696451194472407,0.5629919794417371,0.04716538134331169,-0.11757402246116672,0.1388876224641295,0.27484525981934765,-1.0952053226827958,0.5748507593924366,0.8163401407543374,-0.10438211781885248,0.5660256227836824,0.5711604695740542,-1.17480867114266,-1.1886252715362067,0.010084749386950864,0.8484806806648306,0
0.04332631893719291,0.21909168718045563,-0.30178733439535804,-0.595967642743307,-0.520010365273089,-0.14232354813257592,0.1251447316516934,-2.1071837671321716,0.3089316147222939,0.6704481791033727,-0.4192933991095204,0.09555800347097829,-0.06273652880352704,0.648482881455604,-0.12873359194271317,0.48725766094311335,-1.8824644595324986,0.7383086296728201,0.4136099777520607,0.5438689348876912,0
-1.3942324014657523,0.14180537324692843,1.2944845718236921,0.9901417587431232,0.9569620353344115,0.3649877813317415,0.17918446262845308,-0.6380431163084628,0.5676126762899778,-0.28496360101471047,0.12679873964159083,0.4292989073777161,-0.5265414841549054,2.156050846952477,0.7644213976014701,-0.7343474530286205,0.0653948630015399,-1.3758209567747481,-1.127456423224562,1.6913722538101994,0
0.2509169451911035,-0.5759008947864761,-2.0882222768615546,0.8301719498875971,0.9199833348249096,-0.518886212840611,1.027314353199618,0.9318511335292646,0.09226134126690114,-1.7888721424638332,-0.35934292328790113,-2.02029419613508,-1.6444589702679981,0.8558168495125419,-2.422709452746001,-1.3195992528402987,1.591333358802601,0.2667216113881603,-0.807087910003319,-0.012057389991099832,0
0.7363616011205505,-0.13353620427067564,0.2868006166606156,-1.423041604612671,-0.07512079486231202,0.08653177286560929,-0.08053906701104555,0.7134201850932823,-0.5846741802276472,-0.058348622214828505,-0.5070815565411857,0.5623180421183877,1.012728979354588,-0.7390362226115658,0.33198916708027126,0.403130671551839,0.02083232736323709,-1.6223354002947827,0.1442038011700099,0.4840955944834539,0
-4.697591374276285,1.2417906053140633,0.48754258065065614,1.7068930111958318,0.9202416835248207,-3.3995008928253516,1.1188182468872419,-2.387156434116152,1.344635518398276,-2.673309809372148,0.9372510037802965,-2.651685620511017,-1.7497544276608585,-2.3113304068335916,-1.6732226917836566,-0.869517399342995,0.04496261089821685,3.103385163411609,0.7897329663194911,-4.3101547638767,1
-0.5578817660685605,-0.49900126104159825,1.626219070443701,-1.2432328175804839,0.6789118368312645,0.31779708724100886,0.1379705610409931,-0.4739994956682737,0.40309657777497565,-0.9439810195163214,-0.8081362500898488,0.46897268393140307,-0.3930744064331159,-0.01909427936585234,1.0535372971886272,-0.2997200319603104,0.6576217373239633,-1.6708931366513722,-0.8245995951957881,0.2877980173819762,0
0.7643376587180903,0.9843404640675304,-0.36786844134466057,-0.4051185032886082,-1.334404993227697,0.6037058668725039,-0.37880106616327386,-0.66145516726252,0.10788954308764953,0.6537782474744187,0.08986534678447965,0.8711908799628322,0.5062128709668632,-1.2649294572356449,0.09469741227519078,1.1309668725932516,-1.1605241455677584,0.25511115201092166,0.753420570357169,0.5538352095696246,0
-2.352491427201765,-0.28396166629395525,2.057016971783854,0.06580024597464135,0.2877305519619139,0.9354216898971625,0.3010468919776571,-1.956645892754607,1.4776849380398644,-0.3336199319466389,0.9299630595744004,-1.1994230091814677,-1.0601762208278582,1.916787249308765,1.2721579558502154,-1.530389688165205,-0.5285553133966492,-0.6539465019866528,-1.186058137245353,0.6122244797908502,0
-1.016372603775584,1.534609711498965,-1.1911090923232175,0.004649407026482533,2.2073407553137128,0.7834289863058742,1.3445214179889944,1.3066526993002032,1.092051315652656,-1.0008065299547801,3.014817848712948,-0.38846134356241685,-0.931425487132455,0.2311387473153308,-0.19745967972777712,0.5804498286020962,1.5190291120928847,-0.8320496473847616,-1.063869014063168,-0.7621948713970023,0
-0.19094425971983475,-1.004927162934607,-1.4557685512188228,0.5175001062761035,0.03449277901921072,-1.2116760556318649,-0.8259070007436272,-2.2393572354043383,1.2497508600782357,-0.46278514779961893,0.5516818969742506,-0.36633130765106636,-0.9925724395973363,2.4165404004516318,-0.8028015025106661,-0.17822836722706098,0.10392374185580605,2.314392576680483,-0.13170695730126497,0.8137503054097891,0
1.2522710097939622,0.44658459724698324,0.46588965799264775,-1.056234589672821,-1.5382779574916203,0.09428605952174607,-0.18898287840887062,-0.5444285192118349,-0.42329388607319124,1.15371998782322,-0.5362390901435099,0.7806133569568278,0.5786782432726677,-1.604320863123414,0.007163982577908484,1.2992158242231766,-0.35507900884394467,-0.5393338764666962,0.6049705101787848,0.15613613969757723,0
1.18075171633046,0.5406756154597911,-0.6933627482574295,-0.6933054952642574,-1.24969390367325,0.8632592678038606,-6.154849353476322e-05,-0.40425465993140886,-0.3252355689510822,0.9155925495609191,-0.09975995400406817,0.7177941534824567,0.7488612029306498,-1.192104796151036,-0.15290174105662377,1.0314826206964005,-0.5879290730255965,-0.4898572967234607,0.6495594639035993,-0.1686202314364049,0
-1.0110383631301618,0.616807886027325,-1.380058229648022,-0.19498660564373577,0.039093037215161164,0.6603953445612919,0.3667585924520892,-0.41869987925298735,0.21589822034187434,0.0066270655801042855,0.5197220146707492,-0.6472993996602947,0.897488882786379,0.2735656171224713,0.27007706527777375,-0.09814227227720809,-0.7581951506058711,0.2956277864181445,-0.6015194975169877,-0.06748487439037196,0
0.40482818592034187,0.30352884250383205,-0.8510633822719074,-0.837507047327253,-0.6247465731988098,0.17353857970744438,-0.11520654819946036,0.3681709166908076,0.053918031744944694,0.3493993144479556,-1.6563703069114157,-0.11699413567634939,0.43290393000770566,-0.10513711073426862,0.14780343951023037,0.2297156604653983,-1.427263615977286,-0.08778501984503706,0.25617439666883657,0.003529384677894709,0
0.07874706321359336,-1.352110366175272,1.5491655355044982,-0.7045551008214163,-1.307366559907497,-0.022618149314093727,0.28978656240994216,1.3075414825432028,-0.33859222464280864,0.39096529640449057,0.6492098903723638,2.226470555018424,1.3063377122269917,-1.3165200468138565,-0.4057437133497257,-0.16777060374690433,0.013512527519838835,-1.6546459765504675,1.2374822385945652,0.8156825614506972,0
-0.4517179688762112,0.03733030779524357,-1.0134783349004484,-0.9454386174253362,-0.7878561971445549,-0.0999008628626255,0.6123547015973471,0.3024784708296345,0.17943155560800192,0.22011157972479237,0.003750453745181598,-0.2917403831581564,0.9587879702772721,-0.7734988570633978,-0.20718674760608988,-0.5675897328751285,-0.7878648971509504,0.7009146692809184,-0.04678830649723417,-0.22726318717253574,0
-0.0900994587075448,-0.2311829608826804,-1.607805160570706,0.6578719943753699,1.0932342059824602,0.4388548438496782,0.35607114771864223,-1.5254082727555551,-0.5696704584892831,0.5109890860851625,1.0293554767901498,-1.271420262943667,-0.27207821591901477,0.6513087566290223,-0.6403274893709436,-0.19500986614803478,-0.19596944755190127,1.5232890690905496,-0.8969108857124293,-0.6994311289676091,0
-1.8984042283882592,-0.5691708258291447,0.26719888085646915,-1.0606559404597775,1.1234146298948415,0.0334235855465293,1.9141703815033906,-1.5575663952352756,0.392425510276614,-0.5384939544668859,0.4039282943801415,-1.107279890757102,-0.24462070858017848,0.12872413684755823,0.19802227497117642,-1.491039206603399,-0.4587187648091746,-0.8494475105040561,-1.9165615731558694,-0.33718937900376866,0
-4.120824335500279,0.8063941871394502,1.9489641232636379,-0.7897269393738164,-2.8545022979221724,-3.9288477591225757,2.139754170811881,-4.779008251012671,-0.5143376570947917,-1.07085378730655,-1.0024675866738395,-2.2361979731454324,0.4861653040425694,-1.4134842558769933,-1.2681831570523014,-0.5367650036428498,-2.2757332399878827,4.672602728780322,2.702480763234075,-2.404282896311913,1
-0.19807207682754494,-0.22312605202909278,-0.4842408820349031,0.11603318182416361,-0.8034543535769993,0.3427877976464032,0.6684948070438488,-1.63009858507862,-0.08289981793615203,1.0859214306372584,1.0617361949620896,-0.44658987999417465,0.5086042926516656,-0.13563010606077552,-0.783439809495475,0.24782469778783084,-0.29918946951251824,0.7527925671409149,-0.0181596509608713,-0.7688957807456507,0
0.14701459961241184,0.15490393298787689,1.6465086003522444,0.20454030652766286,-0.8513484607885567,0.34154141186080744,0.484599610739728,1.4202422641454642,-0.17899626346595657,0.11892620931412388,-0.3327053278297386,2.216025797815631,0.424527659538576,-1.2705217226045122,-0.14288726211833822,0.12163766417166404,-0.20410251751320396,-2.01070265426097,0.24220111760006763,0.9896039597801549,0
0.6975727972342195,-0.3215523667096293,0.5479316268331956,-0.5381177624732034,-1.296247246954576,0.03277986289870162,-0.2409673953055626,0.8661475572383083,-0.2846863504728465,0.5175001766599144,-0.41127741553391595,1.478030363400297,0.8659598251508406,-1.8576635956708392,-0.34370938902190984,0.4687828662030854,-0.4614039617057718,-0.8902431610911263,1.1595217375825795,0.632803334901775,0
4.4142989609718875,-1.6211813631339052,-2.0383102786723732,-0.058657123520346965,3.2284711306063616,1.3581357491979782,-4.193352479418663,2.111620018630773,0.42620440946605553,-1.5750146248007426,-1.5658930074736093,4.182585481238894,-3.0345782959217487,2.5614718782026586,-2.274593555821876,1.9968001669165807,-0.7851517534116481,-0.5486599487637002,-6.066592228885306,-4.175714573006796,0
