IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response
0.24372053539407346,0.08475066606816521,-0.20061429118290325,1.2119991351726005,-0.25829430472767695,0.15958696576219766,0.23165149165515958,-0.06638253534201194,-0.11122202747667066,0.10314652027790121,-0.36966313477072754,-0.18964760729432692,0.2078770727228246,-0.08654912680465654,0.9961809025282917,0.9542655084626538,0.34611849269199696,0.2987474833006642,0.04146080686955538,0
-1.7060078742673328,-1.012706858832265,-0.03555852627612213,-0.5071175335096253,-0.11585164466325118,-1.4803575821794073,0.24609735388794052,-0.014886711848599774,-0.10608576225237706,0.055393249017779346,-0.006959564541549861,-0.21881983778488853,1.1976690449518692,-1.7673223023967222,-0.6639964799524546,0.5306972672873144,-0.12059621946990316,0.6596871937267214,0.28744825880444813,0
1.6355102063098328,-1.400005625465127,-0.40573491571584547,-1.6344214457394648,-0.20345978112733318,-0.6874348185363438,0.2606431778824497,-0.18578870234039319,-0.16227752607100876,0.10915292114026855,1.0426884130129535,-0.230444349330988,0.32093500681958836,-1.3175417311045132,1.3104857807411119,0.8811466059895229,0.43843282634857017,1.14174566113331,-0.054473641022171136,1
-0.5241309192864289,-0.7240423883640476,1.8398823159313893,-1.8606000899662405,-0.340599793228844,-0.8385381330803079,0.25823410893007454,-0.1688605564665479,-0.07460553715271921,0.14743015086600292,0.8511016913899554,-0.2591190608659333,-2.348702864645416,0.4022399998470823,-1.3580492660927284,1.268983582709879,0.05707567228337774,0.24728184867115485,-0.9253509162388872,0
-0.6156079839140158,0.18577825603536005,-1.0977805772741982,-0.23988038580340804,-0.26860883520971435,0.7663788754593385,0.16421828038589595,-0.12975059733176633,-0.06300373217801206,0.2390004709077593,-2.180032473953312,-0.23843810269176635,0.14077404642118777,0.31099787692765035,-0.3004568202670749,1.0569898589251288,0.23250329723965005,-0.13493137360801918,-0.376525473418962,0
-0.03851355603177504,0.4057683545434105,0.1593769749093045,1.5872029817036846,-0.22163329079193325,-0.11793945076085119,0.1660128653440743,-0.12873513656501362,-0.13944153793354352,0.18050460345067798,2.223833767171287,-0.19321910353498514,0.02766719202165051,0.4946254409992235,1.6608927674486966,1.1238752499554103,-1.0477542279116827,-1.2069061820782019,1.199308786115165,0
0.07934936369955765,-0.6205317071612806,0.2671829417599644,1.166348695612115,-0.2900593410115753,0.38055164933667385,0.16622297348333637,-0.12365141895153742,-0.09680970596273936,0.15797215293081063,-0.554520222604755,-0.21990190688221825,-0.2687176828793093,0.21475378568877565,0.8591981091220604,1.0681402821909356,-0.19218870667921104,0.1963311831187543,0.29346960864418353,0
0.9825944828726552,-0.39490302784054926,0.026111442635451967,-0.8649128484124022,-0.3053160092737066,-0.17904619211919262,0.33610270748252036,-0.1327314524965378,-0.14935508461967056,0.13305913422299023,-0.06231633491701329,-0.33716360798644157,0.137082242347747,0.4066788673921891,-0.6784625106432329,-1.042711036455249,-0.15843953953264142,0.4230806310940293,0.6532909243731834,0
-1.54756183644287,0.7388038596852853,3.2388488087806833,-0.9439950462520958,-0.23098809572636375,-2.0980854511358475,0.17875937921655805,-0.10859534487680174,-0.09828438766901632,0.03859775563469363,0.20063825210357833,-0.24125019315746343,2.271470073275734,-1.3457188072286443,1.074519727375138,1.2132889271493963,0.1948464867590248,0.44540933828156415,-0.13029490467639374,0
-0.5457301834152783,0.6230652099239955,-0.4804792648120066,0.07709410963439817,-0.2642949274710432,-1.1581196484020135,0.33071908585121823,-0.09534721007850473,-0.12044237839047772,0.22925196113454452,-0.5931862632038111,-0.22383436164601048,-1.4502033869905575,0.07514337135209362,0.14751436573975188,0.540093590971309,-0.8556199696817626,1.0199257765771819,0.07867195518883245,0
-0.3704067891135382,1.468099918830244,-2.8141203188457804,1.0308467566265502,-0.45393954257658004,-1.2922598831004095,-3.818059084747166,0.29501325063447276,-0.02178198023826952,-1.7902011947606342,-0.020502306768499106,3.288764926804553,-1.3663928525169526,-1.1964262331460818,0.4835855739629818,0.24081382264319495,0.1618691830604501,0.4470881390683748,-0.5238402881980108,1
1.3671719794439428,1.5832512331210187,-0.28931435873333244,0.10325571027581969,-0.3374923006342367,0.7553537919217247,0.32015674731756544,-0.10394850060050397,-0.1333158397559272,0.03761818898773957,0.5691594568851526,-0.19890474665576505,1.1803086496600608,0.4562119356153983,-0.7882076312698318,1.2419388876445674,-0.28052844907210556,-1.3553727201596586,-1.4404270943875328,0
0.8230452810994376,0.36111426012811493,-0.2547837508834288,-0.38271892183561,-0.22592136203108953,-0.2951595489338545,0.27319451133716,-0.042340869233758134,-0.135443662592457,-0.13549183758252542,0.6724685511419123,-0.21775193416257058,1.0711232303273293,0.49993803959490457,-1.5028954687825975,-0.9755127803570484,0.11197352664646283,-4.896156695211603,1.200557321817066,0
-1.4771360684938746,-0.12092636259398652,-0.6933450894091895,-0.32137182543063486,-0.3431557971673198,-0.42133351659380275,0.2180927027846818,-0.02682024035136498,-0.03782021241421401,-0.2076885483933078,-1.3604586467388768,-0.07951485725735609,-1.5439946113846719,-0.6211283185908023,-0.6522527623992482,1.091935876681451,1.030584484997879,-0.5040154360154557,-2.058791658447482,1
0.13588151773751309,-0.23253143244020136,0.014666774122235497,0.19687865589730685,-0.28439772087035914,0.11239334893115133,0.1716140911653798,-0.15188593025612906,-0.09745456027975687,0.18429900022424267,-2.361814685410718,-0.2078161418836975,-0.01276648962443218,0.42961111147383496,-0.42399270017746504,0.7771764178802281,0.4409708809736409,0.37068367218440107,0.8865215100408742,0
0.27396950133747056,-0.18944837990341876,-0.2169522199181757,1.3848075180522015,-0.28638035332283324,0.2408289308416862,0.23522868510484077,-0.0021987754126751957,-0.09852966797220138,-0.028903140736417948,-0.28511121408083734,-0.2602537448007213,0.44447752419946757,-0.4704778957575994,1.3412444296165447,-0.7939209555511194,-0.9033968410056811,0.20781945198148866,-0.2951020526245762,0
1.0321439284746488,-0.04238095137667556,-3.339824823168127,-0.8377665344390105,-0.5799330811203278,-1.0401124266879915,-3.858104125844484,0.006385123853892062,-0.06189678206638754,1.8200179327723294,0.3623322645407047,-0.6480499481741027,0.7138092995271161,-2.264790820452717,1.5636577419152589,-1.0651540684536593,-0.05836384387441845,-0.022220293873504864,-0.3951621036444683,0
-0.196275039275839,-0.526840365458922,1.726342036007267,-1.1344339664251815,-0.2608854067080861,0.8985083202343296,0.35741537075206153,-0.12517691920536997,-0.13418561150475772,0.21245776405812278,-0.036651565113452474,-0.25593390059668664,-1.4349293166592985,-0.48708376087692346,1.079656587850986,0.9624131024334704,0.485138661338968,0.5087125342541873,2.7677135114773104,0
0.2604284308185891,0.25298301413471774,0.1430666883440485,0.14167894450231433,-0.29002214782305236,-0.6065025220655147,0.1349626299752876,-0.22642410673718003,-0.11225535226962359,0.3304062082119804,-1.040473308225341,-0.26223178586019474,-0.13520013342854448,0.7102620325751142,1.21007897382338,-1.05578865555239,-0.37915915979251574,1.4268063979052974,-0.5962060122448118,0
0.507632149370842,-0.0798945168865523,-0.04253459688887193,0.7423900486301901,-0.25534478628041773,-0.03830100253326987,0.22823069669918958,-0.03067023452993049,-0.11448163769185854,-0.026453564886241374,0.06400707162276568,-0.2632071284331223,0.8155351042726753,-0.6245083737943212,0.17393291395262223,-0.9313222819974502,0.20348845677472546,-1.8527403213829068,0.3487498177259811,0
-4.564238161862246,0.02016781902878094,-1.2336639002796106,-1.1489237921810314,-0.2602999499056778,1.1728129566561083,0.2852564712316484,-0.07765337494336756,-0.043900277191911766,0.19872359354711489,0.08501362597100894,-0.2796841584738387,-1.7067980268355802,2.2911040165533483,-1.7368324619415432,-0.7202474009514099,-0.5188459331817198,-0.13621653634241723,0.5946251839900007,0
0.9074212696734603,0.23577755002400275,0.3845896289204478,-1.0584510664761373,-0.26109400859111753,2.3004041449337356,0.05608546995704202,-0.18820667417737774,-0.13510954887847076,0.14552238256636657,-0.30062334325268697,-0.2255004745871559,0.15793247096884197,-6.326612027100374,-0.5055142920562129,-0.8442670366101162,-0.30967167458011674,-2.6190775308184002,0.24628498652986416,0
0.5140175383318853,-1.4345833326412327,1.0300176940057433,-1.4384715932725887,-0.2372997065620892,0.9978504346768049,0.2341798241004263,-0.15583854023306395,-0.11137005746213238,0.10672367632704721,-0.5383281925530499,-0.2740625391604846,0.025323706408423897,0.7598338344706372,0.26956527367913496,-0.7892271897222459,0.25524965450211423,-0.6965233897653001,1.9671482362732515,0
-0.09378703132652666,-0.7603589915811237,0.11265335640399883,-0.6078423200316089,-0.22938829956571868,0.3263893728064054,0.19791693297915644,-0.1683759397652794,-0.12613227342589572,0.16231481265734202,-0.6924757206687708,-0.2575400687889491,0.16310253536652047,0.48039362184990503,0.2061573020022146,-1.0177536856934346,-0.1937705798980301,0.5907500757467523,2.474308356115855,0
-0.03619412276858122,-0.14234272458636152,-0.2553604551388686,0.06464598188176407,-0.4019611476764696,-0.598014258755466,0.2433474264875591,-0.06470367788391092,9.37074289102055,0.20708841590312718,-1.133328336042434,-0.1003952150789767,-0.5262717385614979,0.594775239937511,-1.4352415719139549,0.5630733054346784,-0.840472021266908,1.3254940510073603,1.3090395890283706,0
-0.3186052959102073,0.32143621710904713,-0.2735345612562193,0.6086516616551475,0.06529928422478876,-0.5535996766784522,0.7255754526012909,0.18266770366826024,-0.08022330890093488,0.5891829329024865,-1.3032857573582108,3.9660272183010115,0.5987535734210017,-0.5527810345599006,-0.5173712933570375,-0.7542504638995849,-0.31094155392894807,0.7050423427577829,1.4357397911255878,0
0.10518582647994303,0.7920501747365687,-0.022527488665190512,0.1431021601650471,-0.3043118109844249,-0.07144343312149776,0.10217739207027715,-0.1328946031487266,-0.07787439623159018,0.14327269802998932,-1.9648582548744766,-0.20432462749535035,-0.041230951338162514,0.07801716046978066,-1.4970476010443114,-0.9695982744395933,0.085787958638294,0.1486902223240869,0.021533438044535527,0
-0.5801251620615281,-1.0039910347272112,0.9303904921652347,-0.533991299750609,-0.35187046051286214,0.004409382616863634,0.27851394374978194,-0.10979318509480825,-0.055606115559302,0.017806030618560734,-1.1097574095595208,-0.17920162215375965,-2.0963940052096173,0.9318578999964351,0.6810476599963609,-0.7974643521845914,-0.3471144715500151,-1.4539356359426228,-2.487471329629212,0
0.20062108523716077,0.3163472507845455,0.8372471797330016,0.8318707371690405,-0.30316521191670615,0.8582624778946335,0.12824898623440079,-0.14174340342704775,-0.09493944307675967,0.1837390464478719,-0.5429747697919756,-0.23455281770664163,-0.01813716502373119,-0.26058823058586,1.7247796761486152,1.2215528859661928,-0.015263699208449869,-1.142871737349909,-0.31428366352012793,0
-0.33613221349445044,0.48869440009395465,-1.8445789720321222,-0.42112904217253067,3.6900945799222815,-0.40630915735868434,0.29015528013996705,-0.14372276665997025,-0.09982872746330118,0.2784202222967101,1.305907001648958,0.01220243664233162,0.9417257156346057,-0.5878869861722343,-1.4065044970212992,1.1059311929301785,-0.20911334512071733,-1.1415937362401878,-0.23518300348257334,0
0.25742952625813764,-0.4796671851830022,-0.032916141920513155,0.9271873364517225,-0.3142004769156785,0.13902074288518054,0.27981570676563666,-0.15530019908946754,-0.11313270931099152,0.1292241643952038,0.561156942330085,-0.17679369311176313,0.010145571061694468,0.11497070266544264,-1.5218532322135236,-0.8595324017817886,0.30272830355237773,0.0781815919773638,-0.2824328955976008,0
0.72819644352795,-0.7892675197643493,2.5708885994572155,-1.1569215929566428,0.06655487397785229,0.9384712778051432,0.5748205467669109,0.04098422609090118,-0.0830089738167835,0.7218416361209807,0.1403362403851392,3.9328582617257237,0.28039971226802696,-2.882148276372128,-1.2004703603037956,-0.30895413416400486,-0.16145581358342637,-0.8042420348108433,1.262076827799968,0
-0.8422727193325442,0.5837299181899889,0.0713530193713051,-0.041108628072423194,3.169936150895971,1.2252838685164147,-4.025460069379734,-0.18277090076388106,-0.09482937673581524,-1.5178531045567252,-0.12941074362078583,-0.8033587290032674,0.40285952061316266,2.644363098919275,-1.47808161569198,-0.41257077783878837,0.9102839094888177,0.6438410043117028,1.533318969127198,1
-2.2033031026859278,-1.3305318440340066,0.18256996982213572,-0.7010081965260363,-0.4423728659196094,1.6280275614418651,-3.8028973031106115,-0.18323105370450504,-0.07789211393341494,2.4933429107366902,0.6873681854793161,-0.5582926699279177,0.9534895377759219,-0.9895405286044637,-0.17393825913211686,0.26077095387434834,-0.13896548235242995,0.7448073235852267,-0.6538937919855272,0
0.5055125350703307,1.5204838821783293,0.3578138006052992,-1.6508831553345373,3.4763342997608397,0.9252308693207668,0.3728966634854768,-0.07165405757239418,-0.09467172510923628,-0.20859208328350942,-0.11286884470229036,0.11417327448306391,-1.6260684013070248,-0.3893190358639118,-0.9158878319738205,-0.6069649180967519,0.2197235748605451,-1.5916499720445738,-1.4390811771056227,1
0.1462141104444701,0.1332075047121189,-0.12162969910484404,1.1656143534283558,-0.2761090266070709,-0.5092581765164464,0.2249788364893729,-0.14704234752086348,-0.093612072148185,0.18425223226315157,0.2873157375817328,-0.17065509353940506,-0.31556948979245314,0.03350620872835353,1.2503359227501722,-0.8690617279909083,0.31905427282614723,-0.4672000974842427,-1.1485558224533075,0
0.46819264014070616,-0.2336384716578413,0.05821452399146578,1.04565517596328,-0.3227781525866942,0.2038205840584854,0.23691009159283027,-0.15218781238727785,-0.10545570705788719,0.20435066648717634,0.21832790889178885,-0.23335856307104855,0.4399871959520502,0.14267689718294208,-0.39968591042006474,-0.7334213409860997,-0.44578150895725827,0.00127806503409787,-1.4320917316635868,0
-0.3741153733267463,-1.1368975721825831,0.8966172432256753,-0.925291977117989,-0.2343069180546413,0.7386759174180029,0.21324445599411643,-0.15098742771725457,-0.09962979006492707,0.16033993367191568,-0.830264129274604,-0.28454132079528305,-0.03722322493749882,0.8455829547405609,1.212775149291957,-0.8365445114386144,0.190060220151722,-0.1993804983911998,1.6354793987647562,0
0.2622716795436186,-2.378711875927939,-0.012662984699828286,-1.3131758658704034,-0.2546410695175772,0.22134240054491058,0.3643039895858462,-0.11953303209376208,-0.08315453367689092,0.030379663182272514,-0.13032170931241094,-0.1275897525236773,-1.0250406734559177,-0.21751631332630986,-1.5810284599271807,1.0110848501428857,0.18813219824227664,0.19404586827447295,-1.034699863457964,0
-3.2237322367804224,-1.125565622851477,-0.4374429181048016,-1.5289757551185352,-0.20291971694844493,-0.46931246170258756,0.4363451741625758,-0.16179334988690125,-0.11539324851737646,0.16146862914171184,0.7686320039231358,-0.27749852141554926,1.7598278772755278,3.0828445739928982,1.1414974665525337,1.1595486736790077,-0.3865141831472336,0.6787436371491887,0.40587303559615445,0
0.08592195048515051,-0.17615192214047176,0.34795336534893745,0.8487728584610879,-0.32971487854077813,0.29850038545574126,0.21067882215945674,-0.22248741044018658,-0.1266726762186861,0.2504412768203664,0.4480126019178575,-0.21482368984731148,-0.30934106583130155,0.540765092871766,0.044512734064805694,1.0099244406414982,0.5176417474265593,0.561330344006869,-0.1423758645584816,0
-0.6294855316107482,0.22369215933481074,1.7145405105610474,-0.4763204729210104,-0.51907872489391,-1.422618886502351,-3.7533889754873733,0.06776266780776243,-0.03853024563671848,2.097873359599784,0.013110640070873324,-0.5905787291838133,-0.025913727710801117,-0.5808424500118033,0.1542413213018107,0.4275533936637599,-0.5770214772952618,0.2527068083924061,-0.9530485919260081,0
0.20901352746553972,0.11792507306605604,-0.28765370681188296,0.8620571756032016,-0.2661236880219472,0.1695633405613298,0.308269954068298,-0.029350720980565424,-0.1337843403531384,0.026969054364750108,0.07543137935919633,-0.23337777389490127,0.3528024287196029,-0.030632234331375748,-0.17372337620430686,0.8593903842949455,-0.2414945422522385,-0.6273628035929953,1.0528102864647584,0
